"pair_id","dataset","source_id","trait","tier","outcome_id","outcome_ancestry","analysis_role","effect_scale","requested_instrument_rows","harmonised_snps","excluded_snps","pair_harmonisation_status","exposure_role","exposure_outcome_overlap_class","cross_analysis_dependence","method","method_role","nsnp","beta","se","ci_lower","ci_upper","p","exponentiable","or","or_ci_lower","or_ci_upper","mean_F","min_F","analysis_status","error_message","warning_message","p_for_fdr","q_230","fdr_significant"
"ed_2025_cross_ancestry|microbiome_2026|GCST90671032|primary","microbiome_2026","GCST90671032","Gut microbiome species presence (Dysosmobacter hMGS.03207, )","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671051|primary","microbiome_2026","GCST90671051","Gut microbiome species presence (Catenibacillus sp018369015, GCA_018369015.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671102|primary","microbiome_2026","GCST90671102","Gut microbiome species presence (UMGS882 sp900757905, GCA_900757905.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671130|primary","microbiome_2026","GCST90671130","Gut microbiome species abundance (Faecalibacterium longum, GCF_020687245.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671164|primary","microbiome_2026","GCST90671164","Gut microbiome species presence (Vescimonas fastidiosa, GCF_018326305.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671181|primary","microbiome_2026","GCST90671181","Gut microbiome species presence (Blautia A wexlerae B, GCF_013300825.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671188|primary","microbiome_2026","GCST90671188","Gut microbiome species presence (Thomasclavelia sp000508865, GCA_000508865.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671189|primary","microbiome_2026","GCST90671189","Gut microbiome species abundance (Dysosmobacter sp944387015, GCA_944387015.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671209|primary","microbiome_2026","GCST90671209","Gut microbiome species presence (UMGS882 sp934479825, GCA_934479825.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671223|primary","microbiome_2026","GCST90671223","Gut microbiome species presence (Fumia xinanensis, GCF_014384905.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671237|primary","microbiome_2026","GCST90671237","Gut microbiome species presence (Marseille-P3106 sp900169975, GCA_900169975.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671293|primary","microbiome_2026","GCST90671293","Gut microbiome genus abundance (Bifidobacterium)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671302|primary","microbiome_2026","GCST90671302","Gut microbiome genus abundance (ER4)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671323|primary","microbiome_2026","GCST90671323","Gut microbiome genus abundance (Agathobaculum)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671336|primary","microbiome_2026","GCST90671336","Gut microbiome genus abundance (Mediterraneibacter)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671353|primary","microbiome_2026","GCST90671353","Gut microbiome genus presence (Peptidiphaga)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671359|primary","microbiome_2026","GCST90671359","Gut microbiome genus abundance (Ventricola)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671365|primary","microbiome_2026","GCST90671365","Gut microbiome genus abundance (Acutalibacter)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671373|primary","microbiome_2026","GCST90671373","Gut microbiome genus abundance (Intestinibacter)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671386|primary","microbiome_2026","GCST90671386","Gut microbiome genus abundance (Pauljensenia)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671414|primary","microbiome_2026","GCST90671414","Gut microbiome genus presence (Sellimonas)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",2,0,2,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671419|primary","microbiome_2026","GCST90671419","Gut microbiome genus abundance (Hungatella)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671434|primary","microbiome_2026","GCST90671434","Gut microbiome genus presence (UBA10281)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",2,0,2,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671499|primary","microbiome_2026","GCST90671499","Gut microbiome genus presence (UMGS1484)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671500|primary","microbiome_2026","GCST90671500","Gut microbiome genus presence (Alectryocaccomicrobium)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671519|primary","microbiome_2026","GCST90671519","Gut microbiome genus presence (HGM11507)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671613|primary","microbiome_2026","GCST90671613","Gut microbiome genus abundance (Vescimonas)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671653|primary","microbiome_2026","GCST90671653","Gut microbiome family abundance (Bifidobacteriaceae)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671656|primary","microbiome_2026","GCST90671656","Gut microbiome family abundance (Bacteroidaceae)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671674|primary","microbiome_2026","GCST90671674","Gut microbiome family abundance (Lactobacillaceae)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671709|primary","microbiome_2026","GCST90671709","Gut microbiome family presence (Peptococcaceae)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671721|primary","microbiome_2026","GCST90671721","Gut microbiome family presence (HGM11507)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671741|primary","microbiome_2026","GCST90671741","Gut microbiome order abundance (Actinomycetales)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671755|primary","microbiome_2026","GCST90671755","Gut microbiome order abundance (Veillonellales)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671773|primary","microbiome_2026","GCST90671773","Gut microbiome order presence (Peptococcales)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671780|primary","microbiome_2026","GCST90671780","Gut microbiome order presence (UMGS1840)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671789|primary","microbiome_2026","GCST90671789","Gut microbiome class abundance (Actinomycetia)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
